0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.709173573703117,-0.722173573703117,-0.721840240369784,-0.720173573703117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.684043599757982,-0.670043599757981,-0.684710266424648,-0.694543599757981,-0.698843599757981,-0.701710266424648,-0.71061502832941,-0.703543599757982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.663010856130101,-0.655010856130101,-0.661677522796768,-0.680510856130101,-0.673410856130101,-0.680677522796768,-0.686725141844387,-0.687260856130101,-0.686566411685656,-0.694810856130101,-0.691192674311919,-0.695010856130101,-0.698087779207024,-0.700153713272958,-0.704477522796768,-0.703635856130101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.712289187333934,-0.674289187333934,-0.687622520667267,-0.680289187333934,-0.664689187333934,-0.661622520667267,-0.665432044476791,-0.664539187333934,-0.652511409556156,-0.665089187333934,-0.668107369152115,-0.670289187333934,-0.669827648872395,-0.668574901619648,-0.666422520667267,-0.664539187333934,-0.660053893216287,-0.667844742889489,-0.666289187333934,-0.667989187333934,-0.662670139714886,-0.670107369152115,-0.666028317768716,-0.667789187333934,-0.666529187333934,-0.667904571949318,-0.670141039185786,-0.671860615905363,-0.673323670092554,-0.674422520667267,-0.674289187333934,-0.676164187333934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.654509150575009,-0.638509150575009,-0.632509150575009,-0.627009150575009,-0.632109150575009,-0.645509150575009,-0.633366293432152,-0.661759150575009,-0.659842483908342,-0.655109150575009,-0.6634182414841,-0.658009150575008,-0.665739919805778,-0.672794864860723,-0.673709150575008,-0.671509150575009,-0.669097385869126,-0.67062026168612,-0.674403887417114,-0.665509150575009,-0.670699626765485,-0.668509150575009,-0.668683063618487,-0.670092483908342,-0.669469150575009,-0.670201458267316,-0.674138780204638,-0.672652007717866,-0.678233288506043,-0.677375817241675,-0.677541408639525,-0.675384150575009,-0.673539453605312,-0.675920915280891,-0.677880579146437,-0.678509150575009,-0.678401042466901,-0.685772308469746,-0.681175817241676,-0.679109150575009,-0.67811890667257,-0.679080579146437,-0.679811476156404,-0.676509150575009,-0.679086928352787,-0.678770020140226,-0.680296384617562,-0.682842483908342,-0.684264252615825,-0.682069150575009,-0.687293464300499,-0.683393765959624,-0.684999716612745,-0.686694335760194,-0.6854182414841,-0.687294864860723,-0.68787757162764,-0.689164322988802,-0.688339659049585,-0.690909150575009,-0.6945747243455,-0.689799473155654,-0.691715499781358,-0.691102900575009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.611970379647302,-0.611970379647302,-0.610637046313969,-0.608470379647302,-0.602370379647302,-0.600970379647302,-0.620827522504445,-0.610720379647302,-0.625525935202858,-0.624770379647302,-0.635424925101848,-0.638803712980636,-0.642585764262687,-0.646113236790159,-0.649303712980636,-0.646470379647302,-0.648323320823773,-0.64974815742508,-0.655233537542039,-0.652470379647302,-0.650446570123493,-0.653788561465484,-0.651013857908172,-0.647470379647302,-0.647410379647302,-0.650431918108841,-0.651896305573229,-0.651256093933017,-0.653280724474888,-0.652837046313969,-0.651196186098915,-0.651532879647302,-0.650273409950333,-0.654146850235537,-0.652827522504445,-0.655525935202858,-0.657592001268924,-0.657707221752565,-0.658226789903713,-0.658220379647303,-0.656067940622912,-0.653922760599683,-0.652668054065907,-0.655834016010939,-0.654059268536191,-0.654970379647302,-0.651927826455813,-0.653428712980636,-0.655358134749343,-0.654970379647302,-0.655421360039459,-0.654085764262687,-0.656498681534095,-0.654414824091747,-0.65324310692003,-0.657470379647303,-0.654777397191162,-0.656591069302475,-0.657190718630353,-0.656537046313969,-0.656855625548942,-0.660228444163431,-0.660827522504445,-0.659282879647302,-0.658308841185764,-0.658727955404878,-0.660149484124914,-0.658911556117891,-0.662608060806723,-0.66111323679016,-0.660590097957161,-0.663025935202858,-0.6607101056747,-0.661051460728383,-0.660797046313969,-0.661944063857829,-0.65976258743951,-0.660713969390892,-0.659008354330847,-0.661220379647303,-0.661846922857179,-0.661482574769254,-0.661681223020796,-0.662184665361588,-0.661876262000244,-0.660226193600791,-0.659832448612819,-0.661288561465484,-0.660936671782134,-0.659881490758414,-0.659025324702248,-0.659774727473389,-0.663002637711818,-0.662076762626025,-0.662054590173618,-0.663449546313969,-0.66432089511122,-0.664031604137098,-0.661586541263464,-0.662230379647302,-0.660881270736411,-0.66177430121593,-0.662048049550215,-0.662604995031918,-0.662941808218731,-0.661574153232208,-0.663447015161321,-0.661951861128784,-0.664245609005101,-0.663315834192757,-0.66299740667433,-0.665791808218731,-0.665103123010134,-0.664040555085899,-0.665292118777737,-0.66433244861282,-0.667064396741319,-0.667055125410014,-0.666592228386798,-0.666553712980636,-0.667028230886972,-0.667216281286647,-0.667531355257058,-0.668228444163432,-0.668914379647302,-0.669652919329842,-0.669245970198483,-0.668001629647302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.724776774740549,-0.724776774740549,-0.724776774740549,-0.724776774740549,-0.724776774740549,-0.724776774740549,-0.724776774740549,-0.716276774740549,-0.716110108073883,-0.717376774740549,-0.719504047467822,-0.710443441407216,-0.704007543971318,-0.701919631883406,-0.704243441407216,-0.703901774740549,-0.705600304152314,-0.706776774740549,-0.705092564214233,-0.705676774740549,-0.702586298550073,-0.704594956558731,-0.699559383436201,-0.696026774740549,-0.699816774740549,-0.699622928586703,-0.700554552518327,-0.697776774740549,-0.700294016119859,-0.701776774740549,-0.703034839256678,-0.701214274740549,-0.69768586564964,-0.697953245328784,-0.700776774740549,-0.699776774740549,-0.699155153118928,-0.699882037898444,-0.700417800381575,-0.699576774740549,-0.700532872301525,-0.696491060454835,-0.698869797996363,-0.696640411104186,-0.696643441407216,-0.694037644305766,-0.695500178995868,-0.693818441407216,-0.695266570658916,-0.696456774740549,-0.694933637485647,-0.697738313202088,-0.697040925683945,-0.698554552518327,-0.698013138376913,-0.697705346169121,-0.698671511582654,-0.696121602326756,-0.696234401859193,-0.694743441407216,-0.694284971461861,-0.696905806998614,-0.692618044581819,-0.693901774740549,-0.693730620894395,-0.692322229286004,-0.694179759815176,-0.692247362975843,-0.692110108073882,-0.691376774740549,-0.693058464881394,-0.692748996962771,-0.692119240493974,-0.692263261227035,-0.690536774740549,-0.693987301056339,-0.692854696818471,-0.693110108073882,-0.692953989930423,-0.692751774740549,-0.692974305604746,-0.690435311325915,-0.690053883174284,-0.688419631883406,-0.687953245328784,-0.686707007298689,-0.689052636809515,-0.689390411104185,-0.687922842156279,-0.68668788585166,-0.685633917597692,-0.68514633995794,-0.685830538181409,-0.684649115166081,-0.684776774740549,-0.684776774740549,-0.68500357886426,-0.684613509434427,-0.683625259589034,-0.684636774740549,-0.68406390345342,-0.684717951211137,-0.68561172619686,-0.68531523627901,-0.685310108073882,-0.685908850212247,-0.686664625207839,-0.687961959925734,-0.687253838960732,-0.685413138376913,-0.687821819785594,-0.687241060454835,-0.685980314563558,-0.685776774740549,-0.686515905175332,-0.68781125749917,-0.685392159355933,-0.685420842537159,-0.684793581463238,-0.684243441407216,-0.683470989616582,-0.684219397691369,-0.684012547098273,-0.685034839256678,-0.684120774740549,-0.683284711248486,-0.685737404661809,-0.683292399740549,-0.684575224352952,-0.683730620894395,-0.684746240389404,-0.683958592922367,-0.685227902560098,-0.684791700113683,-0.685073071036845,-0.683556186505255,-0.685506701747848,-0.684313006624607,-0.684560947402419,-0.684919631883406,-0.685471810201542,-0.683804943754633,-0.685294257258032,-0.684651774740549,-0.68421125749917,-0.68581787063096,-0.684695142087488,-0.685033531497306,-0.686911002928468,-0.684776774740549,-0.68498869527035,-0.685237301056339,-0.686567624413752,-0.686841709805484,-0.686105806998613,-0.687007543971318,-0.686521997670485,-0.685143863348144,-0.684147843922939,-0.686826774740549,-0.685174290268499,-0.684110108073882,-0.684347326887788,-0.683776774740549,-0.684340411104185,-0.683704485583923,-0.683674978333363,-0.68347915569293,-0.683155472965401,-0.682988539446431,-0.683045780588502,-0.683218635205665,-0.683666948150953,-0.682535395430204,-0.681862489026263,-0.681458592922367,-0.680595983780097,-0.681113853392235,-0.681190182561778,-0.68078788585166,-0.680224288552704,-0.682392159355933,-0.680700272008308,-0.68243981821881,-0.679814612578387,-0.680959570439474,-0.682338272066752,-0.681255498144804,-0.680215928179702,-0.68136624842476,-0.681069968457826,-0.680901774740549,-0.680652422408943,-0.68060151700859,-0.680510108073882,-0.681062489026263,-0.6809595158573,-0.682231320195095,-0.682515468207886,-0.682326774740549,-0.681911103098758,-0.681479745037578,-0.682895001341534,-0.68291402964251,-0.681752384496647,-0.681699104837636,-0.681607692614945,-0.682911390125164,-0.682250458951075,-0.681891060454835,-0.681468717868511,-0.6822107370047,-0.682579591641957,-0.681272101843352,-0.680953518926595,-0.681443441407216,-0.680795207920273,-0.680932738043301,-0.680466272457444,-0.681558592922367,-0.680849172930594,-0.681101099064873,-0.680911303888531,-0.680285703311978,-0.680741219184993,-0.681148456156478,-0.681085144784602,-0.681434669477391,-0.681833543299501,-0.682315905175332,-0.68120967517345,-0.68209574025779,-0.681171624525956,-0.680349424313198,-0.680964008783102,-0.680022537452413,-0.680464538453629,-0.679617110875003,-0.679898113652682,-0.680926774740549,-0.680229056898225,-0.681991650773607,-0.680422865275529,-0.681211200970057,-0.680278815556876,-0.68058978287063,-0.679537908343788,-0.678970323127646,-0.680696453455408,-0.679968774740549,-0.680226973943736,-0.679737092200866,-0.680183889365055,-0.680800396787793,-0.67991402964251,-0.680229899740549
